PIPE12STD	Pipe	STEEL	0	0.325120004844666	0	0	0.009525	0	0	0	9.41933624610901E-03	2.326733669104E-04	1.161285677424E-04	1.161285677424E-04	4.9451513753891E-03	4.9451513753891E-03	7.14373560605004E-04	7.14373560605004E-04	9.40617498604675E-04	9.40617498604675E-04	0.111034869044041	0.111034869044041
PIPE12XS	Pipe	STEEL	0	0.325120004844666	0	0	0.0127	0	0	0	0.012387072492218	3.009353207088E-04	1.506757760672E-04	1.506757760672E-04	6.5806318769455E-03	6.5806318769455E-03	9.26893293688214E-04	9.26893293688214E-04	1.23066848139532E-03	1.23066848139532E-03	0.110290315455685	0.110290315455685
PIPE1SCH40	Pipe	STEEL	0	0.033528001332283	0	0	3.37820003330708E-03	0	0	0	3.18709032155275E-04	7.28404982395337E-08	3.63370045266429E-08	3.63370045266429E-08	1.85430717308521E-04	1.85430717308521E-04	2.16756162507398E-06	2.16756162507398E-06	3.06438107348847E-06	3.06438107348847E-06	1.06776916647073E-02	1.06776916647073E-02
PIPE1SCH80	Pipe	STEEL	0	0.033528001332283	0	0	4.54660013020039E-03	0	0	0	4.12257239077091E-04	8.78248289160912E-08	4.41205305926041E-08	4.41205305926041E-08	2.5147691545248E-04	2.5147691545248E-04	2.63186165828035E-06	2.63186165828035E-06	3.81818583581388E-06	3.81818583581388E-06	1.03451363263705E-02	1.03451363263705E-02
PIPE2-1/2SCH40	Pipe	STEEL	0	7.31520029067993E-02	0	0	5.15619985163212E-03	0	0	0	1.09677203076363E-03	1.27366813851905E-06	6.36834069259523E-07	6.36834069259523E-07	6.10841060087681E-04	6.10841060087681E-04	1.74112544825572E-05	1.74112544825572E-05	2.37612435813961E-05	2.37612435813961E-05	2.40965552072412E-02	2.40965552072412E-02
PIPE2-1/2SCH80	Pipe	STEEL	0	7.31520029067993E-02	0	0	7.01039982438087E-03	0	0	0	0.00145161	1.60249094886508E-06	7.99164319289285E-07	7.99164319289285E-07	8.38707969236374E-04	8.38707969236374E-04	2.18494173100763E-05	2.18494173100763E-05	3.06438097581396E-05	3.06438097581396E-05	2.34635146776412E-02	2.34635146776412E-02
PIPE2-1/2XXS	Pipe	STEEL	0	7.31520029067993E-02	0	0	1.40207996487617E-02	0	0	0	2.59999493535995E-03	2.38916828767619E-06	1.19458414383809E-06	1.19458414383809E-06	1.70082998047829E-03	1.70082998047829E-03	3.26603263443128E-05	3.26603263443128E-05	4.96528034511623E-05	4.96528034511623E-05	2.14349325851611E-02	2.14349325851611E-02
PIPE2SCH40	Pipe	STEEL	0	6.04520029067993E-02	0	0	3.91159997880459E-03	0	0	0	6.90321233839989E-04	5.53587813910715E-07	2.77210133022143E-07	2.77210133022143E-07	3.81126910555363E-04	3.81126910555363E-04	9.17124726039355E-06	9.17124726039355E-06	1.24705553367438E-05	1.24705553367438E-05	2.00391333144624E-02	2.00391333144624E-02
PIPE2SCH80	Pipe	STEEL	0	6.04520029067993E-02	0	0	5.5371998667717E-03	0	0	0	9.5483681230545E-04	7.24242684513492E-07	3.61288865313849E-07	3.61288865313849E-07	5.48028195955753E-04	5.48028195955753E-04	1.19529162952916E-05	1.19529162952916E-05	1.67148049674416E-05	1.67148049674416E-05	1.94519305999605E-02	1.94519305999605E-02
PIPE2XXS	Pipe	STEEL	0	6.04520029067993E-02	0	0	1.10743997335434E-02	0	0	0	1.71612565537453E-03	1.09052628743809E-06	5.45263143719047E-07	5.45263143719047E-07	1.11187635590553E-03	1.11187635590553E-03	1.80395393866336E-05	1.80395393866336E-05	2.73663961767435E-05	2.73663961767435E-05	1.78249585918672E-02	1.78249585918672E-02
PIPE3-1/2SCH40	Pipe	STEEL	0	0.1016	0	0	5.74039990007877E-03	0	0	0	1.72902884306908E-03	3.98749702549206E-06	1.99374851274603E-06	1.99374851274603E-06	9.42320707936287E-04	9.42320707936287E-04	3.92470179674416E-05	3.92470179674416E-05	5.27663465488377E-05	5.27663465488377E-05	3.39573717537455E-02	3.39573717537455E-02
PIPE3-1/2SCH80	Pipe	STEEL	0	0.1016	0	0	8.0771997153759E-03	0	0	0	2.37418884306908E-03	5.24451612133969E-06	2.61393344009683E-06	2.61393344009683E-06	1.33904250810623E-03	1.33904250810623E-03	5.14553826790714E-05	5.14553826790714E-05	7.0792119293026E-05	7.0792119293026E-05	3.31810123719518E-02	3.31810123719518E-02
PIPE3/4SCH40	Pipe	STEEL	0	2.66699987888336E-02	0	0	2.87019995003939E-03	0	0	0	2.14838282768726E-04	3.08427497384941E-08	1.54005629456746E-08	1.54005629456746E-08	1.25915694667101E-04	1.25915694667101E-04	1.15489791114071E-06	1.15489791114071E-06	1.63379022199994E-06	1.63379022199994E-06	8.46666666666667E-03	8.46666666666667E-03
PIPE3/4SCH80	Pipe	STEEL	0	2.66699987888336E-02	0	0	3.91159997880459E-03	0	0	0	2.79354278923273E-04	3.72943344039801E-08	1.86471672019901E-08	1.86471672019901E-08	1.7245471595645E-04	1.7245471595645E-04	1.39836280831009E-06	1.39836280831009E-06	0.000002048383	0.000002048383	8.17012626800546E-03	8.17012626800546E-03
PIPE3SCH40	Pipe	STEEL	0	0.0889	0	0	5.48640014231205E-03	0	0	0	1.43870681230545E-03	2.50987558369683E-06	1.25701889737302E-06	1.25701889737302E-06	7.90055525288582E-04	7.90055525288582E-04	2.82793902671095E-05	2.82793902671095E-05	3.81818578697662E-05	3.81818578697662E-05	2.95586607692356E-02	2.95586607692356E-02
PIPE3SCH80	Pipe	STEEL	0	0.0889	0	0	7.62000030279159E-03	0	0	0	1.94838318769455E-03	3.24244278954603E-06	1.61914028924841E-06	1.61914028924841E-06	1.10779502254009E-03	1.10779502254009E-03	3.64261032451837E-05	3.64261032451837E-05	5.04721558697662E-05	5.04721558697662E-05	2.88273720386101E-02	2.88273720386101E-02
PIPE3XXS	Pipe	STEEL	0	0.0889	0	0	1.52400006055832E-02	0	0	0	3.52902506464004E-03	4.9947771072E-06	2.49322614407619E-06	2.49322614407619E-06	2.24849312755585E-03	2.24849312755585E-03	5.60905769195993E-05	5.60905769195993E-05	8.39017658046493E-05	8.39017658046493E-05	2.65799074661144E-02	2.65799074661144E-02
PIPE4SCH40	Pipe	STEEL	0	0.1143	0	0	6.01980008780956E-03	0	0	0	2.0451572492218E-03	6.0353556712E-06	3.00935321502698E-06	3.00935321502698E-06	1.10802075064659E-03	1.10802075064659E-03	5.26570991255815E-05	5.26570991255815E-05	7.06282449023247E-05	7.06282449023247E-05	3.83595257749495E-02	3.83595257749495E-02
PIPE4SCH80	Pipe	STEEL	0	0.1143	0	0	8.55980031490326E-03	0	0	0	2.8451555015564E-03	7.99164368907937E-06	3.99998385711428E-06	3.99998385711428E-06	1.59202257278442E-03	1.59202257278442E-03	6.99909686284214E-05	6.99909686284214E-05	9.58643228372078E-05	9.58643228372078E-05	3.74952380741443E-02	3.74952380741443E-02
PIPE4XXS	Pipe	STEEL	0	0.1143	0	0	1.71196006298065E-02	0	0	0	5.22579624610901E-03	1.27366817821397E-05	6.36834089106984E-06	6.36834089106984E-06	3.23999341417313E-03	3.23999341417313E-03	1.11432036589149E-04	1.11432036589149E-04	1.63379032455818E-04	1.63379032455818E-04	0.034908960359137	0.034908960359137
PIPE5SCH40	Pipe	STEEL	0	0.1412239985466	0	0	6.55319965481758E-03	0	0	0	2.7741881230545E-03	1.26118118781206E-05	6.32671758973015E-06	6.32671758973015E-06	1.48888074829102E-03	1.48888074829102E-03	8.95983353373541E-05	8.95983353373541E-05	1.19133954967442E-04	1.19133954967442E-04	4.77552662187021E-02	4.77552662187021E-02
PIPE5SCH80	Pipe	STEEL	0	0.1412239985466	0	0	0.009525	0	0	0	3.94192768613815E-03	1.71903575597206E-05	8.61599082747937E-06	8.61599082747937E-06	2.18365770882607E-03	2.18365770882607E-03	1.22018791652275E-04	1.22018791652275E-04	1.65509352651169E-04	1.65509352651169E-04	4.67517947359212E-02	4.67517947359212E-02
PIPE5XXS	Pipe	STEEL	0	0.1412239985466	0	0	0.01905	0	0	0	7.2903081230545E-03	2.80123762131175E-05	1.39853752650412E-05	1.39853752650412E-05	4.43187780920029E-03	4.43187780920029E-03	1.98059471604983E-04	1.98059471604983E-04	0.00028677362	0.00028677362	0.043798992441706	0.043798992441706
PIPE6SCH40	Pipe	STEEL	0	0.168402002906799	0	0	7.11200003027916E-03	0	0	0	3.5999927507782E-03	2.34338289437206E-05	1.16961032181397E-05	1.16961032181397E-05	1.92162513953209E-03	1.92162513953209E-03	1.38906937165264E-04	1.38906937165264E-04	1.85173826325584E-04	1.85173826325584E-04	5.69993342317628E-02	5.69993342317628E-02
PIPE6SCH80	Pipe	STEEL	0	0.168402002906799	0	0	1.09728002846241E-02	0	0	0	5.41934375389099E-03	3.37147454736E-05	1.68573727368E-05	1.68573727368E-05	2.9941262074852E-03	2.9941262074852E-03	2.00203945865532E-04	2.00203945865532E-04	2.72025268651169E-04	2.72025268651169E-04	0.055772690435413	0.055772690435413
PIPE6XXS	Pipe	STEEL	0	0.168402002906799	0	0	2.19456005692482E-02	0	0	0	0.010064496246109	5.53587796048E-05	2.75961447875175E-05	2.75961447875175E-05	6.08272012744904E-03	6.08272012744904E-03	3.2774128942861E-04	3.2774128942861E-04	4.73586143348831E-04	4.73586143348831E-04	0.05236344201025	0.05236344201025
PIPE8SCH40	Pipe	STEEL	0	0.219202002906799	0	0	8.17879992127418E-03	0	0	0	5.41934375389099E-03	0.000060353556712	0.000030176778356	0.000030176778356	2.87294305446625E-03	2.87294305446625E-03	2.75333053127536E-04	2.75333053127536E-04	3.63792833302338E-04	3.63792833302338E-04	7.46213474213034E-02	7.46213474213034E-02
PIPE8SCH80	Pipe	STEEL	0	0.219202002906799	0	0	0.0127	0	0	0	8.2580481230545E-03	8.78248308016E-05	4.41205311136E-05	4.41205311136E-05	4.51178417453766E-03	4.51178417453766E-03	4.0255591215888E-04	4.0255591215888E-04	0.000540773112	0.000540773112	7.30939886063628E-02	7.30939886063628E-02
PIPE8XXS	Pipe	STEEL	0	0.219202002906799	0	0	0.022225	0	0	0	0.013741907507782	1.348589818944E-04	6.74294909472E-05	6.74294909472E-05	7.98559314487457E-03	7.98559314487457E-03	6.15226960091873E-04	6.15226960091873E-04	8.65236966697662E-04	8.65236966697662E-04	7.00489177645353E-02	7.00489177645353E-02
S10X25.4	I/Wide Flange	STEEL	0	0.254	0.118363996124268	1.24713999152184E-02	7.8993997335434E-03	0.118363996124268	1.24713999152184E-02	0	4.8064418769455E-03	2.50987543484087E-07	5.11964653488E-05	2.80123750222698E-06	2.00644753232002E-03	2.46027469798088E-03	0.0004031217744	4.73325942677033E-05	4.63753898697662E-04	8.17714456092987E-05	0.103206759333059	2.41414370536587E-02
S10X35	I/Wide Flange	STEEL	0	0.254	0.1254760014534	1.24713999152184E-02	1.50875995397568E-02	0.1254760014534	1.24713999152184E-02	0	6.6451481230545E-03	5.36938523146031E-07	6.11860195632E-05	3.45472091186984E-06	3.83225043691635E-03	2.60810238138199E-03	0.0004817796816	5.50658432186794E-05	5.80102090604675E-04	1.01435927097675E-04	9.59563605524125E-02	2.28010134843179E-02
S12X31.8	I/Wide Flange	STEEL	0	0.3048	0.127	1.38176007509232E-02	8.8899998486042E-03	0.127	1.38176007509232E-02	0	6.00643987071991E-03	3.65451200409683E-07	9.03222193552E-05	3.88343916909206E-06	2.7096718769455E-03	2.92472531282425E-03	5.92665481333333E-04	6.11565223479065E-05	6.84979262697662E-04	1.05532693097675E-04	0.122627742505549	2.54272671784231E-02
S12X35	I/Wide Flange	STEEL	0	0.3048	0.129031998062134	1.38176007509232E-02	1.08712000787258E-02	0.129031998062134	1.38176007509232E-02	0	6.5806318769455E-03	4.37042977032539E-07	9.49007650368E-05	4.09571729141587E-06	3.31354186090469E-03	2.97152078739166E-03	0.000622708432	6.34837459378662E-05	7.30863029395325E-04	1.11432038325584E-04	0.120088399935553	2.49477387421893E-02
S12X40.8	I/Wide Flange	STEEL	0	0.3048	0.13335	1.67385994791985E-02	1.17348003149033E-02	0.13335	1.67385994791985E-02	0	7.67740375389099E-03	7.03431133080953E-07	0.000112382484912	5.6191242456E-06	3.57676713598251E-03	3.72015393613815E-03	0.00073741788	8.42763291428571E-05	8.63598285302338E-04	1.45189381413948E-04	0.120987951891318	2.70537284887462E-02
S12X50	I/Wide Flange	STEEL	0	0.3048	0.139192000484467	1.67385994791985E-02	1.74497994065285E-02	0.139192000484467	1.67385994791985E-02	0	9.41933624610901E-03	1.15296104097302E-06	1.261181219568E-04	6.49321039813969E-06	5.31869932056427E-03	3.88313193630218E-03	0.000827546732	9.32986145114613E-05	9.97972222604675E-04	1.68786762325584E-04	0.115712052536539	0.026255457336358
S15X42.9	I/Wide Flange	STEEL	0	0.381	0.1397	1.57987994670868E-02	1.04394003391266E-02	0.1397	1.57987994670868E-02	0	8.12901624610901E-03	6.40996379546031E-07	1.856392158176E-04	5.95210946546984E-06	3.9774113753891E-03	3.6784873733139E-03	9.74484072533333E-04	8.52127339365761E-05	1.13398477879065E-03	1.48794539869766E-04	0.151117885048821	2.70592938641021E-02
S15X50	I/Wide Flange	STEEL	0	0.381	0.143255996608734	1.57987994670868E-02	1.39700003027916E-02	0.143255996608734	1.57987994670868E-02	0	9.4838518769455E-03	8.82410574638093E-07	0.000201872241416	6.49321039813969E-06	0.00532257	3.77212139152527E-03	1.05969680533333E-03	9.06518477669619E-05	0.001261803928	1.63706765609299E-04	0.145896852031325	2.61660011744709E-02
S18X54.7	I/Wide Flange	STEEL	0	0.4572	0.1524	1.75513996124268E-02	1.17093998849392E-02	0.1524	1.75513996124268E-02	0	0.01032256	9.69819189892062E-07	3.334013719056E-04	8.61599082747937E-06	5.35353789657593E-03	4.4580555015564E-03	0.001458448696	1.13070745767446E-04	0.001704254656	1.98283480651169E-04	0.179717340565678	2.88907559742494E-02
S18X70	I/Wide Flange	STEEL	0	0.4572	0.15875	1.75513996124268E-02	1.80594006419182E-02	0.15875	1.75513996124268E-02	0	0.01322578	1.70654880526508E-06	3.841816058288E-04	9.9895542144E-06	8.25675789657593E-03	4.64380781412125E-03	1.68058445244444E-03	0.00012585265152	0.002031995936	2.34335018325584E-04	0.170434549343013	2.74828904646633E-02
S20X66	I/Wide Flange	STEEL	0	0.508	0.159004005813599	2.01930004239082E-02	1.28269998788834E-02	0.159004005813599	2.01930004239082E-02	0	0.012516103753891	1.49010847189206E-06	0.000495315396464	0.000011446364204	6.51611624610901E-03	5.35127984642029E-03	0.001950060616	1.43975796652804E-04	0.002277801896	2.52360779348831E-04	0.198932773068804	3.02412127041531E-02
S20X75	I/Wide Flange	STEEL	0	0.508	0.162305996608734	2.01930004239082E-02	1.61289997577667E-02	0.162305996608734	2.01930004239082E-02	0	0.01419352	1.91050230701587E-06	0.000532776224768	1.22788270552E-05	8.1935318769455E-03	5.46240852352142E-03	0.002097544192	1.51304662942309E-04	0.002490833728	2.73663981302338E-04	0.193743598134704	0.029412597795688
S20X86	I/Wide Flange	STEEL	0	0.515619980621338	0.1793239985466	2.33680004239082E-02	1.67640006661415E-02	0.1793239985466	2.33680004239082E-02	0	0.016322547507782	2.76793901993492E-06	0.000653483338192	1.93963837978412E-05	8.64385352741241E-03	6.98407222232819E-03	2.53474792580587E-03	2.16327808380882E-04	0.002998832712	3.78541184651169E-04	0.200089034583763	3.44719946608316E-02
S20X96	I/Wide Flange	STEEL	0	0.515619980621338	0.182879995155334	2.33680004239082E-02	2.03200003027916E-02	0.182879995155334	2.33680004239082E-02	0	0.018193512492218	3.49634381626031E-06	0.000695106480752	2.07699487725587E-05	1.04773982523346E-02	7.1225663753891E-03	2.69619683827758E-03	2.27142927851865E-04	0.003244638672	4.08037887348831E-04	0.195464274624004	3.37877627525799E-02
S24X100	I/Wide Flange	STEEL	0	0.6096	0.18415	2.20980001211166E-02	1.89230001211166E-02	0.18415	2.20980001211166E-02	0	0.018903187507782	3.15919658381587E-06	0.000990630792928	1.97293702085587E-05	1.15354602585602E-02	6.7822443769455E-03	3.25010102666667E-03	2.14274995477152E-04	0.003916508296	0.000393289536	0.228922452850716	0.032306438976495
S24X106	I/Wide Flange	STEEL	0	0.6223	0.199897997093201	2.76860008478165E-02	1.57480001211166E-02	0.199897997093201	2.76860008478165E-02	0	0.020064476246109	4.20393755733969E-06	0.001223720391264	3.19665747563175E-05	9.79998012928009E-03	9.22396014839172E-03	0.00393289536	3.19828864932682E-04	0.004571990856	5.47327962604675E-04	0.246960323090917	3.99148165968323E-02
S24X121	I/Wide Flange	STEEL	0	0.6223	0.204470004844666	2.76860008478165E-02	2.03200003027916E-02	0.204470004844666	2.76860008478165E-02	0	0.02290318	5.32776232706984E-06	0.001315291304896	3.45472083248E-05	0.012645136246109	9.43492725181579E-03	4.2271936522449E-03	3.37919572614529E-04	0.005014441584	5.94850410697662E-04	0.239642080529617	3.88381546101398E-02
S24X80	I/Wide Flange	STEEL	0	0.6096	0.1778	2.20980001211166E-02	0.0127	0.1778	2.20980001211166E-02	0	0.01516126	2.03537161561111E-06	0.00087408599376	1.74817198752E-05	0.00774192	6.54837375389099E-03	0.0028677362	0.000196644768	0.003342961056	3.40850918697662E-04	0.240109549465824	3.39566181309861E-02
S24X90	I/Wide Flange	STEEL	0	0.6096	0.181102002906799	2.20980001211166E-02	0.015875	0.181102002906799	2.20980001211166E-02	0	0.01709674	2.51820020426984E-06	0.0009365207076	1.86055450418794E-05	0.0096774	6.66998667476654E-03	0.0030725745	2.05470339844384E-04	0.003637928208	3.67070227348831E-04	0.234046439513735	3.29886501306463E-02
S3X5.7	I/Wide Flange	STEEL	0	0.0762	5.91819980621338E-02	6.60399975776672E-03	4.31800004541874E-03	5.91819980621338E-02	6.60399975776672E-03	0	1.07096557846546E-03	1.80228203488973E-08	0.000001040578564	1.86055445953115E-07	3.29031593847275E-04	6.51396556100845E-04	2.73117733333333E-05	6.28756892451586E-06	3.17909050976753E-05	1.07499142809305E-05	3.11709243616734E-02	1.31805470890148E-02
S3X7.5	I/Wide Flange	STEEL	0	0.0762	6.37539997577667E-02	6.60399975776672E-03	8.86460017561913E-03	6.37539997577667E-02	6.60399975776672E-03	0	1.41935203076363E-03	3.72943344039801E-08	1.21123348422143E-06	2.40581767767818E-07	6.75482552609444E-04	7.01719003491402E-04	3.17909050976753E-05	7.54718978203431E-06	3.85095988372078E-05	1.34537792158136E-05	2.92125098878315E-02	1.30192598198111E-02
S4X7.7	I/Wide Flange	STEEL	0	0.1016	6.75640021800995E-02	7.44220032095909E-03	4.90220009386539E-03	6.75640021800995E-02	7.44220032095909E-03	0	1.45806159384727E-03	3.04681413165219E-08	2.51820020426984E-06	3.11341117066429E-07	4.98063529536724E-04	8.38041321458816E-04	4.95708701627922E-05	9.21618338228437E-06	0.000057354724	1.58954525488377E-05	4.15582443367898E-02	1.46126944849355E-02
S4X9.5	I/Wide Flange	STEEL	0	0.1016	7.11199987888336E-02	7.44220032095909E-03	8.28040012717247E-03	7.11199987888336E-02	7.44220032095909E-03	0	1.7999963753891E-03	4.99477699555803E-08	2.81372453232381E-06	3.69197284629405E-07	8.41288652920723E-04	8.82148747286797E-04	5.53882781953506E-05	1.03823760100337E-05	6.62037379348831E-05	1.85173822418604E-05	3.95371147591135E-02	1.43216624592376E-02
S5X10	I/Wide Flange	STEEL	0	0.127	0.0762	8.28040012717247E-03	5.43560003936291E-03	0.0762	8.28040012717247E-03	0	1.89031884306908E-03	4.74503825432093E-08	5.11964661426984E-06	4.95315420280953E-07	6.90321233839989E-04	1.05161079692364E-03	8.06243561302338E-05	1.30004047317835E-05	9.27507797395325E-05	2.24502777581396E-05	5.20418181228645E-02	1.61872618716828E-02
S6X12.5	I/Wide Flange	STEEL	0	0.1524	8.45819980621338E-02	9.11859993338585E-03	5.89279983043671E-03	8.45819980621338E-02	9.11859993338585E-03	0	2.36128565537453E-03	6.95106462889285E-08	9.1570913632E-06	7.49216546232539E-07	8.98062694158554E-04	1.28544904126167E-03	1.20171802666667E-04	1.7715744801445E-05	1.38470687674416E-04	3.04799392744188E-05	6.22736769270812E-02	0.017812686137484
S6X17.25	I/Wide Flange	STEEL	0	0.1524	9.06779983043671E-02	9.11859993338585E-03	1.18110000908375E-02	9.06779983043671E-02	9.11859993338585E-03	0	3.26450956308365E-03	1.54421855523532E-07	1.09052636682794E-05	9.53169948746031E-07	1.7999963753891E-03	1.37809400889397E-03	1.43113696434113E-04	2.10231801885756E-05	0.000172064172	3.85095988372078E-05	5.77975078503276E-02	1.70874083502942E-02
S8X18.4	I/Wide Flange	STEEL	0	0.2032	0.1016	1.07950003027916E-02	6.88339994549751E-03	0.1016	1.07950003027916E-02	0	3.48386406152725E-03	1.39437531049306E-07	0.000023933306972	1.53589398428095E-06	1.39870686892509E-03	1.82795328206062E-03	0.000235564045	3.02341335488377E-05	0.000270386556	5.21108646139545E-05	0.082884010146318	2.09966505039218E-02
S8X23	I/Wide Flange	STEEL	0	0.2032	0.105918001937866	1.07950003027916E-02	1.12014003694057E-02	0.105918001937866	1.07950003027916E-02	0	4.36128174766541E-03	2.28927289041865E-07	2.69301719660825E-05	1.77730817937302E-06	2.27612455506325E-03	1.90564128232002E-03	2.65060747697662E-04	3.35600775478303E-05	3.14631641302338E-04	6.01405261302338E-05	7.85800844819636E-02	2.01871168947864E-02
ST1.5X2.85	Tee	STEEL	0	0.0381	5.91819980621338E-02	6.60399975776672E-03	4.31800004541874E-03	0	0	0	5.35482789232731E-04	8.99059902616767E-09	4.74503825432093E-08	9.28196099431647E-08	1.64515796923637E-04	3.25698278050423E-04	1.59532475737922E-06	3.13675147789757E-06	3.21186445999992E-06	5.37495714046526E-06	9.41341272746016E-03	0.013165795682724
ST1.5X3.75	Tee	STEEL	0	0.0381	6.37539997577667E-02	6.60399975776672E-03	8.86460017561913E-03	0	0	0	7.09676015381813E-04	1.79811980523353E-08	8.32462863604663E-08	1.20290883883909E-07	3.37741276304722E-04	3.50859501745701E-04	3.06873865470462E-06	3.77359489101716E-06	5.7518596437211E-06	6.73508352279091E-06	1.08305963541858E-02	1.30192598198111E-02
